t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
29414930,200.000,199.778,0.0000,-0.1244,0.0000,0.0027,-0.020,32.34,39.0,3,2048
29415547,200.000,199.778,0.0000,0.0710,0.0000,-0.0137,-0.020,32.34,40.0,3,2048
29416566,200.000,199.778,0.0000,-0.1625,0.0000,0.0225,-0.020,32.34,39.0,3,2048
29417865,200.000,199.778,0.0000,-0.0160,0.0000,0.0203,-0.020,32.34,39.0,3,2048
29418594,200.000,199.778,0.0000,-0.0328,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29419548,200.000,199.778,0.0000,0.1732,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
29420561,200.000,199.778,0.0000,0.0084,0.0000,0.0247,-0.020,32.34,39.0,3,2048
29421542,200.000,199.778,0.0000,-0.0679,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29422972,200.000,199.778,0.0000,-0.0099,0.0000,-0.0126,-0.020,32.34,39.0,3,2048
29423549,200.000,199.778,0.0000,-0.0175,0.0000,0.0390,-0.020,32.34,39.0,3,2048
29424565,200.000,199.778,0.0000,0.1457,0.0000,0.0192,-0.020,32.34,39.0,3,2048
29425542,200.000,199.778,0.0000,-0.0099,0.0000,0.0467,-0.020,32.34,39.0,3,2048
29426596,200.000,199.778,0.0000,0.0816,0.0000,0.0016,-0.020,32.34,39.0,3,2048
29427869,200.000,199.778,0.0000,0.0130,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29428563,200.000,199.778,0.0000,-0.0648,0.0000,0.0027,-0.020,32.34,39.0,3,2048
29429547,200.000,199.778,0.0000,-0.0084,0.0000,0.0082,-0.020,32.34,39.0,3,2048
29430969,200.000,199.778,0.0000,-0.0420,0.0000,0.0093,-0.020,32.34,40.0,3,2048
29431544,200.000,199.778,0.0000,0.0328,0.0000,-0.0170,-0.020,32.34,39.0,3,2048
29432869,200.000,199.778,0.0000,-0.0313,0.0000,-0.0115,-0.020,32.34,39.0,3,2048
29433542,200.000,199.778,0.0000,-0.0954,0.0000,0.0807,-0.020,32.34,39.0,3,2048
29434871,200.000,199.778,0.0000,0.1717,0.0000,-0.0159,-0.020,32.34,39.0,3,2048
29435612,200.000,199.778,0.0000,-0.0023,0.0000,0.0555,-0.020,32.34,39.0,3,2048
29436577,200.000,199.778,0.0000,0.1564,0.0000,-0.0181,-0.020,32.34,39.0,3,2048
29437928,200.000,199.778,0.0000,-0.0694,0.0000,0.0115,-0.020,32.34,39.0,3,2048
29438579,200.000,199.778,0.0000,-0.0648,0.0000,0.0291,-0.020,32.34,39.0,3,2048
29439578,200.000,199.778,0.0000,0.0282,0.0000,-0.0137,-0.020,32.34,39.0,3,2048
29440589,200.000,199.778,0.0000,-0.0237,0.0000,0.0335,-0.020,32.34,39.0,3,2048
29441627,200.000,199.778,0.0000,0.0465,0.0000,0.0467,-0.020,32.34,39.0,3,2048
29442869,200.000,199.778,0.0000,0.1198,0.0000,-0.0225,-0.020,32.34,39.0,3,2048
29443579,200.000,199.778,0.0000,0.0038,0.0000,0.0467,-0.020,32.34,39.0,3,2048
29444604,200.000,199.778,0.0000,0.0328,0.0000,0.0115,-0.020,32.34,39.0,3,2048
29445571,200.000,199.778,0.0000,0.1259,0.0000,0.0511,-0.020,32.34,39.0,3,2048
29446569,200.000,199.778,0.0000,0.0618,0.0000,0.0258,-0.020,32.34,39.0,3,2048
29447892,200.000,199.778,0.0000,-0.0450,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29448573,200.000,199.778,0.0000,-0.0343,0.0000,-0.0126,-0.020,32.34,39.0,3,2048
29449574,200.000,199.778,0.0000,-0.1091,0.0000,0.0225,-0.020,32.34,39.0,3,2048
29450886,200.000,199.778,0.0000,0.1381,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29451570,200.000,199.778,0.0000,0.0801,0.0000,-0.0093,-0.020,32.34,39.0,3,2048
29452903,200.000,199.778,0.0000,0.0710,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29453548,200.000,199.778,0.0000,0.0587,0.0000,0.0401,-0.020,32.34,39.0,3,2048
29454866,200.000,199.778,0.0000,-0.0847,0.0000,0.0093,-0.020,32.34,39.0,3,2048
29455595,200.000,199.778,0.0000,-0.0221,0.0000,0.0038,-0.020,32.34,39.0,3,2048
29456599,200.000,199.778,0.0000,0.0633,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29457913,200.000,199.778,0.0000,-0.0694,0.0000,0.0104,-0.020,32.34,39.0,3,2048
29458600,200.000,199.778,0.0000,0.0725,0.0000,0.0082,-0.020,32.34,39.0,3,2048
29459547,200.000,199.778,0.0000,0.0587,0.0000,-0.0060,-0.020,32.34,39.0,3,2048
29460571,200.000,199.778,0.0000,-0.0114,0.0000,0.0016,-0.020,32.34,39.0,3,2048
29461545,200.000,199.778,0.0000,0.0160,0.0000,0.0379,-0.020,32.34,40.0,3,2048
29462869,200.000,199.778,0.0000,-0.1167,0.0000,0.0038,-0.020,32.34,39.0,3,2048
29463558,200.000,199.778,0.0000,0.0114,0.0000,0.0291,-0.020,32.34,39.0,3,2048
29464547,200.000,199.778,0.0000,0.0053,0.0000,0.0104,-0.020,32.34,40.0,3,2048
29465599,200.000,199.778,0.0000,0.0267,0.0000,0.0071,-0.020,32.34,40.0,3,2048
29466543,200.000,199.778,0.0000,0.0252,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29467888,200.000,199.778,0.0000,0.0099,0.0000,0.0445,-0.020,32.34,39.0,3,2048
29468542,200.000,199.778,0.0000,-0.0877,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29469604,200.000,199.778,0.0000,0.2388,0.0000,0.0346,-0.020,32.34,39.0,3,2048
29470861,200.000,199.778,0.0000,-0.0374,0.0000,0.0192,-0.020,32.34,40.0,3,2048
29471509,200.000,199.778,0.0000,0.0130,0.0000,0.0236,-0.020,32.34,39.0,3,2048
29472876,200.000,199.778,0.0000,-0.0771,0.0000,0.0225,-0.020,32.34,39.0,3,2048
29473544,200.000,199.778,0.0000,-0.0191,0.0000,0.0357,-0.020,32.34,39.0,3,2048
29474924,200.000,199.778,0.0000,-0.0542,0.0000,0.0203,-0.020,32.34,39.0,3,2048
29475550,200.000,199.778,0.0000,-0.0359,0.0000,0.0577,-0.020,32.34,39.0,3,2048
29476567,200.000,199.778,0.0000,0.0160,0.0000,0.0357,-0.020,32.34,39.0,3,2048
29477862,200.000,199.778,0.0000,0.0298,0.0000,-0.0148,-0.020,32.34,39.0,3,2048
29478593,200.000,199.778,0.0000,-0.0145,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29479548,200.000,199.778,0.0000,0.0008,0.0000,0.0313,-0.020,32.34,40.0,3,2048
29480645,200.000,199.778,0.0000,-0.1503,0.0000,0.0368,-0.020,32.34,39.0,3,2048
29481542,200.000,199.778,0.0000,-0.0023,0.0000,0.0236,-0.020,32.34,39.0,3,2048
29482871,200.000,199.778,0.0000,-0.0832,0.0000,0.0225,-0.020,32.34,39.0,3,2048
29483606,200.000,199.778,0.0000,0.0130,0.0000,0.0093,-0.020,32.34,39.0,3,2048
29484643,200.000,199.778,0.0000,-0.0633,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29485569,200.000,199.778,0.0000,0.1823,0.0000,0.0390,-0.020,32.34,39.0,3,2048
29486569,200.000,199.778,0.0000,0.0343,0.0000,-0.0126,-0.020,32.34,40.0,3,2048
29487922,200.000,199.778,0.0000,-0.0465,0.0000,0.0027,-0.020,32.34,39.0,3,2048
29488576,200.000,199.778,0.0000,-0.0496,0.0000,0.0412,-0.020,32.34,40.0,3,2048
29489574,200.000,199.778,0.0000,0.0801,0.0000,0.0291,-0.020,32.34,39.0,3,2048
29490948,200.000,199.778,0.0000,0.0343,0.0000,0.0236,-0.020,32.34,40.0,3,2048
29491544,200.000,199.778,0.0000,-0.0862,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
29492865,200.000,199.778,0.0000,-0.1228,0.0000,0.0203,-0.020,32.34,39.0,3,2048
29493544,200.000,199.778,0.0000,0.0587,0.0000,0.0456,-0.020,32.34,39.0,3,2048
29494869,200.000,199.778,0.0000,-0.0526,0.0000,0.0060,-0.020,32.34,39.0,3,2048
29495554,200.000,199.778,0.0000,-0.0221,0.0000,0.0302,-0.020,32.34,39.0,3,2048
29496606,200.000,199.778,0.0000,-0.0374,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29497927,200.000,199.778,0.0000,-0.0267,0.0000,-0.0071,-0.020,32.34,39.0,3,2048
29498579,200.000,199.778,0.0000,0.0893,0.0000,0.0302,-0.020,32.34,39.0,3,2048
29499576,200.000,199.778,0.0000,-0.0099,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29500572,200.000,199.778,0.0000,-0.1518,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29501639,200.000,199.778,0.0000,-0.0191,0.0000,-0.0071,-0.020,32.34,39.0,3,2048
29502867,200.000,199.778,0.0000,0.0465,0.0000,0.0368,-0.020,32.34,39.0,3,2048
29503544,200.000,199.778,0.0000,0.1060,0.0000,-0.0082,-0.020,32.34,39.0,3,2048
29504547,200.000,199.778,0.0000,0.0175,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29505582,200.000,199.778,0.0000,0.0267,0.0000,0.0192,-0.020,32.34,39.0,3,2048
29506590,200.000,199.778,0.0000,0.0923,0.0000,-0.0203,-0.020,32.34,39.0,3,2048
29507927,200.000,199.778,0.0000,-0.1076,0.0000,0.0313,-0.020,32.34,39.0,3,2048
29508577,200.000,199.778,0.0000,-0.0237,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29509576,200.000,199.778,0.0000,-0.0435,0.0000,0.0137,-0.020,32.34,39.0,3,2048
29510914,200.000,199.778,0.0000,0.0450,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29511544,200.000,199.778,0.0000,-0.1183,0.0000,0.0236,-0.020,32.34,39.0,3,2048
29512868,200.000,199.778,0.0000,-0.0465,0.0000,0.0423,-0.020,32.34,39.0,3,2048
29513601,200.000,199.800,0.0000,0.0389,0.0000,-0.0247,-0.020,32.34,39.0,3,2048
29514901,200.000,199.778,0.0000,-0.0282,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
29515574,200.000,199.778,0.0000,-0.0435,0.0000,0.0610,-0.020,32.34,39.0,3,2048
29516574,200.000,199.778,0.0000,0.0954,0.0000,0.0236,-0.020,32.34,40.0,3,2048
29517892,200.000,199.778,0.0000,-0.0557,0.0000,-0.0390,-0.020,32.34,39.0,3,2048
29518572,200.000,199.778,0.0000,0.0908,0.0000,0.0478,-0.020,32.34,40.0,3,2048
29519574,200.000,199.778,0.0000,0.0160,0.0000,-0.0137,-0.020,32.34,40.0,3,2048
29520569,200.000,199.778,0.0000,0.0114,0.0000,0.0577,-0.020,32.34,39.0,3,2048
29521569,200.000,199.778,0.0000,0.0740,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29522902,200.000,199.778,0.0000,0.1427,0.0000,0.0060,-0.020,32.34,39.0,3,2048
29523549,200.000,199.778,0.0000,-0.0633,0.0000,0.0236,-0.020,32.34,39.0,3,2048
29524547,200.000,199.778,0.0000,0.0282,0.0000,0.0038,-0.020,32.34,39.0,3,2048
29525589,200.000,199.778,0.0000,-0.0160,0.0000,0.0324,-0.020,32.34,39.0,3,2048
29526588,200.000,199.778,0.0000,-0.1671,0.0000,0.0390,-0.020,32.34,39.0,3,2048
29527914,200.000,199.778,0.0000,0.0572,0.0000,-0.0203,-0.020,32.34,39.0,3,2048
29528547,200.000,199.778,0.0000,-0.0511,0.0000,0.0401,-0.020,32.34,39.0,3,2048
29529679,200.000,199.778,0.0000,0.0099,0.0000,0.0346,-0.020,32.34,39.0,3,2048
29530939,200.000,199.778,0.0000,0.0954,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29531543,200.000,199.778,0.0000,0.0038,0.0000,0.0412,-0.020,32.34,40.0,3,2048
29532869,200.000,199.778,0.0000,-0.0252,0.0000,0.0203,-0.020,32.34,39.0,3,2048
29533542,200.000,199.778,0.0000,-0.0786,0.0000,0.0115,-0.020,32.34,39.0,3,2048
29534966,200.000,199.778,0.0000,0.1167,0.0000,-0.0060,-0.020,32.34,39.0,3,2048
29535579,200.000,199.778,0.0000,0.0374,0.0000,0.0214,-0.020,32.34,40.0,3,2048
29536573,200.000,199.778,0.0000,-0.0099,0.0000,0.0357,-0.020,32.34,40.0,3,2048
29537918,200.000,199.778,0.0000,-0.1198,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
29538575,200.000,199.778,0.0000,0.0618,0.0000,0.0467,-0.020,32.34,39.0,3,2048
29539573,200.000,199.778,0.0000,-0.0542,0.0000,-0.0049,-0.020,32.34,39.0,3,2048
29540568,200.000,199.778,0.0000,0.0084,0.0000,0.0027,-0.020,32.34,40.0,3,2048
29541626,200.000,199.778,0.0000,0.0664,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29542868,200.000,199.778,0.0000,0.0481,0.0000,0.0346,-0.020,32.34,39.0,3,2048
29543544,200.000,199.778,0.0000,0.0038,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29544547,200.000,199.778,0.0000,-0.0282,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29545557,200.000,199.778,0.0000,0.0282,0.0000,0.0632,-0.020,32.34,39.0,3,2048
29546602,200.000,199.778,0.0000,-0.0053,0.0000,0.0082,-0.020,32.34,40.0,3,2048
29547931,200.000,199.778,0.0000,0.1091,0.0000,0.0390,-0.020,32.34,39.0,3,2048
29548577,200.000,199.778,0.0000,-0.0923,0.0000,0.0016,-0.020,32.34,39.0,3,2048
29549576,200.000,199.778,0.0000,0.0633,0.0000,0.0357,-0.020,32.34,40.0,3,2048
29550888,200.000,199.778,0.0000,0.0633,0.0000,0.0203,-0.020,32.34,39.0,3,2048
29551636,200.000,199.778,0.0000,0.0237,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29552869,200.000,199.778,0.0000,-0.0603,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29553544,200.000,199.778,0.0000,0.1518,0.0000,0.0137,-0.020,32.34,39.0,3,2048
29554868,200.000,199.778,0.0000,0.0679,0.0000,-0.0181,-0.020,32.34,39.0,3,2048
29555544,200.000,199.778,0.0000,-0.1335,0.0000,0.0357,-0.020,32.34,39.0,3,2048
29556611,200.000,199.778,0.0000,-0.0801,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29557892,200.000,199.778,0.0000,-0.0694,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29558614,200.000,199.778,0.0000,-0.0694,0.0000,0.0357,-0.020,32.34,39.0,3,2048
29559584,200.000,199.778,0.0000,-0.0435,0.0000,-0.0148,-0.020,32.34,39.0,3,2048
29560573,200.000,199.778,0.0000,0.0755,0.0000,0.0258,-0.020,32.34,39.0,3,2048
29561594,200.000,199.778,0.0000,-0.0023,0.0000,0.0335,-0.020,32.34,39.0,3,2048
29562870,200.000,199.778,0.0000,0.1030,0.0000,0.0093,-0.020,32.34,39.0,3,2048
29563542,200.000,199.778,0.0000,-0.1717,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29564611,200.000,199.778,0.0000,0.0053,0.0000,-0.0324,-0.020,32.34,39.0,3,2048
29565571,200.000,199.778,0.0000,0.0404,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29566569,200.000,199.778,0.0000,0.0755,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29567891,200.000,199.778,0.0000,0.0450,0.0000,0.0456,-0.020,32.34,40.0,3,2048
29568573,200.000,199.778,0.0000,0.0343,0.0000,0.0269,-0.020,32.34,39.0,3,2048
29569575,200.000,199.778,0.0000,0.0862,0.0000,0.0302,-0.020,32.34,39.0,3,2048
29570881,200.000,199.778,0.0000,-0.1274,0.0000,0.0291,-0.020,32.34,39.0,3,2048
29571572,200.000,199.778,0.0000,0.1137,0.0000,-0.0082,-0.020,32.34,39.0,3,2048
29572902,200.000,199.778,0.0000,0.0526,0.0000,-0.0159,-0.020,32.34,39.0,3,2048
29573548,200.000,199.778,0.0000,0.0343,0.0000,0.0027,-0.020,32.34,39.0,3,2048
29574866,200.000,199.778,0.0000,-0.1396,0.0000,0.0280,-0.020,32.34,39.0,3,2048
29575594,200.000,199.778,0.0000,-0.0008,0.0000,-0.0181,-0.020,32.34,39.0,3,2048
29576601,200.000,199.778,0.0000,-0.0862,0.0000,-0.0181,-0.020,32.34,40.0,3,2048
29577913,200.000,199.778,0.0000,-0.0282,0.0000,0.0313,-0.020,32.34,39.0,3,2048
29578600,200.000,199.778,0.0000,-0.0435,0.0000,-0.0137,-0.020,32.34,39.0,3,2048
29579547,200.000,199.778,0.0000,-0.0298,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29580676,200.000,199.778,0.0000,-0.0221,0.0000,-0.0280,-0.020,32.34,40.0,3,2048
29581619,200.000,199.778,0.0000,0.0542,0.0000,0.0236,-0.020,32.34,39.0,3,2048
29582870,200.000,199.778,0.0000,-0.0008,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29583542,200.000,199.778,0.0000,-0.0053,0.0000,0.0137,-0.020,32.34,39.0,3,2048
29584547,200.000,199.778,0.0000,0.0420,0.0000,0.0049,-0.020,32.34,39.0,3,2048
29585607,200.000,199.778,0.0000,0.1320,0.0000,0.0302,-0.020,32.34,40.0,3,2048
29586572,200.000,199.778,0.0000,-0.0893,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29587931,200.000,199.778,0.0000,0.0008,0.0000,0.0401,-0.020,32.34,40.0,3,2048
29588579,200.000,199.778,0.0000,-0.0160,0.0000,0.0544,-0.020,32.34,40.0,3,2048
29589577,200.000,199.778,0.0000,-0.0587,0.0000,-0.0071,-0.020,32.34,39.0,3,2048
29590890,200.000,199.778,0.0000,-0.0893,0.0000,-0.0346,-0.020,32.34,40.0,3,2048
29591642,200.000,199.778,0.0000,-0.0298,0.0000,0.0324,-0.020,32.34,40.0,3,2048
29592869,200.000,199.778,0.0000,-0.1244,0.0000,0.0247,-0.020,32.34,40.0,3,2048
29593544,200.000,199.778,0.0000,-0.1198,0.0000,-0.0126,-0.020,32.34,40.0,3,2048
29594933,200.000,199.778,0.0000,0.1320,0.0000,-0.0137,-0.020,32.34,39.0,3,2048
29595574,200.000,199.778,0.0000,-0.0237,0.0000,0.0709,-0.020,32.34,40.0,3,2048
29596576,200.000,199.778,0.0000,-0.0237,0.0000,-0.0082,-0.020,32.34,39.0,3,2048
29597892,200.000,199.778,0.0000,-0.0954,0.0000,0.0038,-0.020,32.34,39.0,3,2048
29598573,200.000,199.778,0.0000,-0.1106,0.0000,0.0324,-0.020,32.34,39.0,3,2048
29599574,200.000,199.778,0.0000,-0.1549,0.0000,-0.0225,-0.020,32.34,39.0,3,2048
29600568,200.000,199.778,0.0000,0.0023,0.0000,0.0434,-0.020,32.34,39.0,3,2048
29601569,200.000,199.778,0.0000,-0.0481,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29602892,200.000,199.778,0.0000,-0.0145,0.0000,0.0016,-0.020,32.34,39.0,3,2048
29603589,200.000,199.778,0.0000,-0.0038,0.0000,0.0423,-0.020,32.34,39.0,3,2048
29604548,200.000,199.778,0.0000,-0.1427,0.0000,-0.0049,-0.020,32.34,39.0,3,2048
29605562,200.000,199.778,0.0000,0.0267,0.0000,0.0181,-0.020,32.34,40.0,3,2048
29606595,200.000,199.778,0.0000,-0.0359,0.0000,0.0247,-0.020,32.34,39.0,3,2048
29607915,200.000,199.778,0.0000,-0.0832,0.0000,0.0412,-0.020,32.34,39.0,3,2048
29608601,200.000,199.778,0.0000,0.0999,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29609551,200.000,199.778,0.0000,-0.0145,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29610903,200.000,199.778,0.0000,-0.0740,0.0000,0.0269,-0.020,32.34,40.0,3,2048
29611545,200.000,199.778,0.0000,0.0298,0.0000,-0.0115,-0.020,32.34,39.0,3,2048
29612869,200.000,199.778,0.0000,-0.0999,0.0000,-0.0115,-0.020,32.34,40.0,3,2048
29613560,200.000,199.778,0.0000,0.1213,0.0000,0.0071,-0.020,32.34,39.0,3,2048
29614871,200.000,199.778,0.0000,-0.0175,0.0000,0.0807,-0.020,32.34,39.0,3,2048
29615600,200.000,199.778,0.0000,-0.0221,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29616547,200.000,199.778,0.0000,-0.0481,0.0000,0.0060,-0.020,32.34,39.0,3,2048
29617887,200.000,199.778,0.0000,0.1167,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29618542,200.000,199.778,0.0000,-0.0740,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29619605,200.000,199.778,0.0000,0.1244,0.0000,0.0016,-0.020,32.34,39.0,3,2048
29620542,200.000,199.778,0.0000,-0.0450,0.0000,0.0071,-0.020,32.34,39.0,3,2048
29621635,200.000,199.778,0.0000,0.0420,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29622874,200.000,199.778,0.0000,-0.1106,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29623602,200.000,199.778,0.0000,0.0145,0.0000,0.0357,-0.020,32.34,39.0,3,2048
29624547,200.000,199.778,0.0000,-0.1320,0.0000,0.0093,-0.020,32.34,39.0,3,2048
29625562,200.000,199.778,0.0000,0.0023,0.0000,0.0170,-0.020,32.34,40.0,3,2048
29626542,200.000,199.778,0.0000,-0.0526,0.0000,0.0082,-0.020,32.34,39.0,3,2048
29627913,200.000,199.778,0.0000,0.0069,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29628547,200.000,199.778,0.0000,0.0633,0.0000,0.0291,-0.020,32.34,40.0,3,2048
29629567,200.000,199.778,0.0000,-0.0038,0.0000,0.0203,-0.020,32.34,39.0,3,2048
29630862,200.000,199.778,0.0000,-0.0740,0.0000,0.0621,-0.020,32.34,40.0,3,2048
29631581,200.000,199.778,0.0000,-0.0053,0.0000,0.0324,-0.020,32.34,39.0,3,2048
29632963,200.000,199.778,0.0000,0.0816,0.0000,0.0346,-0.020,32.34,39.0,3,2048
29633549,200.000,199.778,0.0000,-0.0099,0.0000,0.0038,-0.020,32.34,39.0,3,2048
29634866,200.000,199.778,0.0000,-0.0160,0.0000,0.0104,-0.020,32.34,39.0,3,2048
29635546,200.000,199.778,0.0000,0.0923,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29636547,200.000,199.778,0.0000,-0.0069,0.0000,0.0489,-0.020,32.34,39.0,3,2048
29637925,200.000,199.778,0.0000,-0.1045,0.0000,0.0412,-0.020,32.34,39.0,3,2048
29638575,200.000,199.778,0.0000,0.1259,0.0000,0.0544,-0.020,32.34,40.0,3,2048
29639617,200.000,199.778,0.0000,-0.0496,0.0000,-0.0346,-0.020,32.34,40.0,3,2048
29640574,200.000,199.778,0.0000,-0.0221,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29641571,200.000,199.778,0.0000,-0.0618,0.0000,0.0335,-0.020,32.34,39.0,3,2048
29642957,200.000,199.778,0.0000,0.0526,0.0000,0.0071,-0.020,32.34,40.0,3,2048
29643551,200.000,199.778,0.0000,0.1350,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29644547,200.000,199.778,0.0000,0.0145,0.0000,0.0456,-0.020,32.34,40.0,3,2048
29645604,200.000,199.778,0.0000,0.0114,0.0000,0.0027,-0.020,32.34,40.0,3,2048
29646572,200.000,199.778,0.0000,-0.0038,0.0000,-0.0170,-0.020,32.34,39.0,3,2048
29647890,200.000,199.778,0.0000,0.0252,0.0000,-0.0093,-0.020,32.34,40.0,3,2048
29648575,200.000,199.778,0.0000,-0.1640,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29649575,200.000,199.778,0.0000,-0.0542,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29650887,200.000,199.778,0.0000,-0.1060,0.0000,-0.0060,-0.020,32.34,39.0,3,2048
29651571,200.000,199.756,0.0000,-0.0237,0.0000,-0.0159,-0.020,32.34,39.0,3,2048
29652892,200.000,199.778,0.0000,-0.0420,0.0000,-0.0060,-0.020,32.34,40.0,3,2048
29653575,200.000,199.778,0.0000,0.0084,0.0000,-0.0434,-0.020,32.34,39.0,3,2048
29654908,200.000,199.778,0.0000,0.0435,0.0000,0.0467,-0.020,32.34,39.0,3,2048
29655854,200.000,199.778,0.0000,-0.0099,0.0000,0.0203,-0.020,32.34,39.0,3,2048
29656851,200.000,199.778,0.0000,-0.0618,0.0000,0.0049,-0.020,32.34,39.0,3,2048
29658182,200.000,199.778,0.0000,0.1335,0.0000,-0.0236,-0.020,32.34,39.0,3,2048
29658926,200.000,199.778,0.0000,-0.0572,0.0000,0.0390,-0.020,32.34,40.0,3,2048
29659922,200.000,199.778,0.0000,-0.0587,0.0000,0.0280,-0.020,32.34,39.0,3,2048
29660922,200.000,199.778,0.0000,-0.0603,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29661926,200.000,199.778,0.0000,-0.0130,0.0000,-0.0071,-0.020,32.34,40.0,3,2048
29663247,200.000,199.778,0.0000,0.0252,0.0000,0.0357,-0.020,32.34,39.0,3,2048
29663854,200.000,199.778,0.0000,0.1396,0.0000,-0.0236,-0.020,32.34,39.0,3,2048
29664962,200.000,199.778,0.0000,-0.0542,0.0000,0.0478,-0.020,32.34,39.0,3,2048
29665877,200.000,199.778,0.0000,-0.0954,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29666855,200.000,199.778,0.0000,0.1030,0.0000,0.0269,-0.020,32.34,40.0,3,2048
29668195,200.000,199.778,0.0000,-0.0084,0.0000,0.0665,-0.020,32.34,40.0,3,2048
29668851,200.000,199.778,0.0000,0.1503,0.0000,-0.0368,-0.020,32.34,39.0,3,2048
29669925,200.000,199.778,0.0000,-0.0618,0.0000,0.0324,-0.020,32.34,40.0,3,2048
29671181,200.000,199.778,0.0000,-0.0343,0.0000,-0.0203,-0.020,32.34,39.0,3,2048
29671560,200.000,199.778,0.0000,0.0053,0.0000,0.0038,-0.020,32.34,39.0,3,2048
29672871,200.000,199.778,0.0000,0.0282,0.0000,0.0357,-0.020,32.34,40.0,3,2048
29673594,200.000,199.778,0.0000,0.0053,0.0000,0.0137,-0.020,32.34,39.0,3,2048
29674878,200.000,199.778,0.0000,0.0893,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29675535,200.000,199.778,0.0000,-0.0206,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29676549,200.000,199.778,0.0000,0.0160,0.0000,0.0467,-0.020,32.34,39.0,3,2048
29677869,200.000,199.778,0.0000,-0.1473,0.0000,0.0511,-0.020,32.34,39.0,3,2048
29678600,200.000,199.778,0.0000,0.0008,0.0000,-0.0115,-0.020,32.34,39.0,3,2048
29679549,200.000,199.778,0.0000,0.0175,0.0000,0.0621,-0.020,32.34,39.0,3,2048
29680562,200.000,199.778,0.0000,0.0984,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29681542,200.000,199.778,0.0000,0.1106,0.0000,-0.0082,-0.020,32.34,39.0,3,2048
29682978,200.000,199.778,0.0000,-0.0420,0.0000,0.0181,-0.020,32.34,40.0,3,2048
29683548,200.000,199.778,0.0000,0.0160,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
29684547,200.000,199.778,0.0000,0.0313,0.0000,0.0291,-0.020,32.34,40.0,3,2048
29685542,200.000,199.778,0.0000,-0.0114,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29686542,200.000,199.778,0.0000,-0.0923,0.0000,0.0115,-0.020,32.34,39.0,3,2048
29687927,200.000,199.778,0.0000,0.0938,0.0000,0.0247,-0.020,32.34,39.0,3,2048
