t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
53043552,216.027,216.027,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53044863,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53045898,216.027,216.027,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53047178,216.027,216.027,0.0000,0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53047932,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53048904,216.027,216.027,0.0000,0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53050172,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53050838,216.027,216.027,0.0000,0.1152,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53051839,216.027,216.027,0.0000,-0.1534,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53052908,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53053886,216.027,216.027,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53055210,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53055881,216.027,216.027,0.0000,-0.1045,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53056884,216.027,216.027,0.0000,0.0175,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53057888,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53058885,216.027,216.027,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53060198,216.027,216.027,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53060885,216.027,216.027,0.0000,0.1427,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53061884,216.027,216.027,0.0000,-0.1381,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53063207,216.027,216.027,0.0000,0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53063567,216.027,216.027,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53064884,216.027,216.027,0.0000,-0.0893,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53065571,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53066889,216.027,216.027,0.0000,0.1076,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53067571,216.027,216.027,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53068572,216.027,216.027,0.0000,-0.0954,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53069883,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53070570,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53071573,216.027,216.027,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53072544,216.027,216.027,0.0000,-0.1488,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53073566,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53074882,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53075571,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53076577,216.027,216.027,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53077544,216.027,216.027,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53078608,216.027,216.027,0.0000,-0.0847,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53079872,216.027,216.027,0.0000,-0.1457,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53080845,216.027,216.027,0.0000,-0.1335,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53081841,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53083221,216.027,216.027,0.0000,-0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53083546,216.027,216.027,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53084878,216.027,216.027,0.0000,0.0938,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53085546,216.027,216.027,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53086911,216.027,216.027,0.0000,0.1152,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53087551,216.027,216.027,0.0000,-0.1076,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53088556,216.027,216.027,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53089858,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53090896,216.027,216.027,0.0000,-0.0359,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53091843,216.027,216.027,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53092847,216.027,216.027,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53093839,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53095236,216.027,216.027,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53095871,216.027,216.027,0.0000,-0.0313,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53096846,216.027,216.027,0.0000,-0.1091,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53097838,216.027,216.027,0.0000,0.1060,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53098926,216.027,216.027,0.0000,-0.0313,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53100225,216.027,216.027,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53100842,216.027,216.027,0.0000,0.0114,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53101838,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53103162,216.027,216.027,0.0000,0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53103610,216.027,216.027,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53104886,216.027,216.027,0.0000,0.0114,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53105571,216.027,216.027,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53106887,216.027,216.027,0.0000,0.0526,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53107571,216.027,216.027,0.0000,0.1625,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53108572,216.027,216.027,0.0000,-0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53109882,216.027,216.027,0.0000,-0.0572,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53110571,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53111572,216.027,216.027,0.0000,0.0908,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53112566,216.027,216.027,0.0000,-0.0984,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53113566,216.027,216.027,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53114882,216.027,216.027,0.0000,-0.1122,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53115571,216.027,216.027,0.0000,0.0114,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53116573,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53117572,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53118555,216.027,216.027,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53119861,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53120881,216.027,216.027,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53121882,216.027,216.027,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53123198,216.027,216.027,0.0000,-0.1473,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53123884,216.027,216.027,0.0000,0.0832,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53125207,216.027,216.027,0.0000,-0.0160,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53125885,216.027,216.027,0.0000,0.0923,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53127166,216.027,216.027,0.0000,-0.1076,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53127751,216.027,216.027,0.0000,0.0618,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53128895,216.027,216.027,0.0000,-0.0999,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53130168,216.027,216.027,0.0000,-0.0343,0.0000,-0.0005,0.000,32.44,44.0,1,2049
53130869,216.027,216.027,0.0000,0.0572,0.0000,-0.0005,0.000,32.44,44.0,1,2049
53131841,216.027,216.027,0.0000,0.0206,0.0000,-0.0005,0.000,32.44,44.0,1,2049
53132905,216.027,216.027,0.0000,-0.0755,0.0000,-0.0005,0.000,32.44,44.0,1,2049
53133841,216.027,216.027,0.0000,-0.0114,0.0000,-0.0005,0.000,32.44,44.0,1,2049
53135170,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53135842,216.027,216.027,0.0000,0.0725,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53136906,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53137840,216.027,216.027,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53138846,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53140163,216.027,216.027,0.0000,-0.1625,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53140741,216.027,216.027,0.0000,0.1167,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53141891,216.027,216.027,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53143159,216.027,216.027,0.0000,0.1167,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53143552,216.027,216.027,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53144867,216.027,216.027,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53145897,216.027,216.027,0.0000,-0.0710,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53147174,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53147872,216.027,216.027,0.0000,-0.1152,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53148841,216.027,216.027,0.0000,0.0954,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53150245,216.027,216.027,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53150902,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53151841,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53152840,216.027,216.027,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53153840,216.027,216.027,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53155224,216.027,216.027,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53155879,216.027,216.027,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53156882,216.027,216.027,0.0000,-0.0267,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53157881,216.027,216.027,0.0000,-0.0389,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53158885,216.027,216.027,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53160195,216.027,216.027,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53160880,216.027,216.027,0.0000,-0.1762,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53161882,216.027,216.027,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53163205,216.027,216.027,0.0000,0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53163566,216.027,216.027,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53164884,216.027,216.027,0.0000,0.0648,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53165571,216.027,216.027,0.0000,-0.1350,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53166888,216.027,216.027,0.0000,-0.0786,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53167570,216.027,216.049,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53168571,216.049,216.027,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53169883,216.027,216.027,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53170571,216.027,216.027,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53171571,216.027,216.027,0.0000,0.0618,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53172566,216.027,216.027,0.0000,-0.1549,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53173546,216.027,216.027,0.0000,0.2098,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53174883,216.027,216.027,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53175571,216.027,216.027,0.0000,0.1686,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53176572,216.027,216.027,0.0000,0.0175,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53177572,216.027,216.027,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53178544,216.027,216.027,0.0000,-0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53179930,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53180551,216.027,216.027,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53181555,216.027,216.027,0.0000,-0.1656,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53182855,216.027,216.027,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53183585,216.027,216.027,0.0000,0.0847,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53184872,216.027,216.027,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53185554,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53186865,216.027,216.027,0.0000,-0.0786,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53187586,216.027,216.027,0.0000,-0.0786,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53188551,216.027,216.027,0.0000,0.0847,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53189876,216.027,216.027,0.0000,-0.0954,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53190546,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53191591,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53192546,216.027,216.027,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53193551,216.027,216.027,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53194869,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53195589,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53196551,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53197551,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53198544,216.027,216.027,0.0000,-0.0710,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53199906,216.027,216.027,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53200551,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53201653,216.027,216.027,0.0000,0.1091,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53202863,216.027,216.027,0.0000,-0.1152,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53203546,216.027,216.027,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53204923,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53205880,216.027,216.027,0.0000,0.1167,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53207207,216.027,216.027,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53207879,216.027,216.027,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53208882,216.027,216.027,0.0000,-0.1213,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53210207,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53210878,216.027,216.027,0.0000,-0.0359,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53211882,216.027,216.027,0.0000,-0.0771,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53212880,216.027,216.027,0.0000,0.0816,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53213881,216.027,216.027,0.0000,0.1198,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53215206,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53215878,216.027,216.027,0.0000,-0.0755,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53216879,216.027,216.027,0.0000,-0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53217882,216.027,216.027,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53218880,216.027,216.027,0.0000,-0.1289,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53220209,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53220879,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53221880,216.027,216.027,0.0000,-0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53223198,216.027,216.027,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53223569,216.027,216.027,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53224883,216.027,216.027,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53225577,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53226870,216.027,216.027,0.0000,0.1228,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53227544,216.027,216.027,0.0000,0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53228574,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53229883,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53230571,216.027,216.027,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53231577,216.027,216.027,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53232544,216.027,216.027,0.0000,-0.0862,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53233594,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53234871,216.027,216.027,0.0000,0.1122,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53235553,216.027,216.027,0.0000,-0.1060,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53236549,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53237586,216.027,216.027,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53238546,216.027,216.027,0.0000,-0.0206,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53239877,216.027,216.027,0.0000,-0.1183,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53240546,216.027,216.027,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53241591,216.027,216.027,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53242860,216.027,216.027,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53243553,216.027,216.027,0.0000,-0.1427,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53244868,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53245587,216.027,216.027,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53246875,216.027,216.027,0.0000,-0.1869,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53247552,216.027,216.027,0.0000,0.1015,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53248549,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53249907,216.027,216.027,0.0000,-0.1350,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53250551,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53251654,216.027,216.027,0.0000,-0.0313,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53252546,216.027,216.027,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53253568,216.027,216.027,0.0000,0.1289,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53254916,216.027,216.027,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53255876,216.027,216.027,0.0000,-0.0969,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53256882,216.027,216.027,0.0000,-0.2266,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53257879,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53258878,216.027,216.027,0.0000,-0.0786,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53260204,216.027,216.027,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53260873,216.027,216.027,0.0000,0.0755,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53261878,216.027,216.027,0.0000,-0.0511,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53263203,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53263565,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53264883,216.027,216.027,0.0000,-0.0450,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53265571,216.027,216.027,0.0000,0.1183,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53266887,216.027,216.027,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53267571,216.027,216.027,0.0000,0.0648,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53268572,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53269882,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53270571,216.027,216.027,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53271577,216.027,216.027,0.0000,-0.0771,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53272546,216.027,216.027,0.0000,0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53273556,216.027,216.027,0.0000,-0.0679,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53274881,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53275571,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53276552,216.027,216.027,0.0000,-0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53277545,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53278544,216.027,216.027,0.0000,-0.0679,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53279917,216.027,216.027,0.0000,-0.0359,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53280551,216.027,216.027,0.0000,-0.1488,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53281556,216.027,216.027,0.0000,0.1091,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53282856,216.027,216.027,0.0000,-0.1381,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53283585,216.027,216.027,0.0000,0.0771,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53284870,216.027,216.027,0.0000,-0.0114,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53285554,216.027,216.027,0.0000,0.0893,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53286864,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53287586,216.027,216.027,0.0000,-0.0725,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53288551,216.027,216.027,0.0000,0.0847,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53289877,216.027,216.027,0.0000,-0.0496,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53290546,216.027,216.027,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53291591,216.027,216.027,0.0000,-0.0969,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53292546,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53293551,216.027,216.027,0.0000,-0.1427,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53294869,216.027,216.027,0.0000,0.1549,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53295589,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53296551,216.027,216.027,0.0000,0.0771,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53297551,216.027,216.027,0.0000,0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53298544,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53299908,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53300551,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53301653,216.027,216.027,0.0000,-0.0435,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53302865,216.027,216.027,0.0000,-0.0862,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53303546,216.027,216.027,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53304923,216.027,216.027,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53305878,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53307202,216.027,216.027,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53307874,216.027,216.027,0.0000,0.1427,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53308880,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53310202,216.027,216.027,0.0000,-0.1060,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53310872,216.027,216.027,0.0000,-0.0618,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53311878,216.027,216.027,0.0000,-0.0710,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53312877,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53313878,216.027,216.027,0.0000,-0.0359,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53315201,216.027,216.027,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53315877,216.027,216.027,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53316877,216.027,216.027,0.0000,-0.0999,0.0000,-0.0005,0.000,32.41,44.0,1,2049
53317878,216.027,216.027,0.0000,0.0786,0.0000,-0.0005,0.000,32.41,44.0,1,2049
