t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
125764896,141.660,141.660,0.0000,-0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125766258,141.660,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125766855,141.660,141.660,0.0000,-0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125767853,141.660,141.660,0.0000,-0.1305,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125768854,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125769896,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125771192,141.660,141.682,0.0000,0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125771872,141.682,141.682,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125772866,141.682,141.660,0.0000,-0.1076,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125774191,141.660,141.660,0.0000,0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125774572,141.660,141.660,0.0000,-0.1350,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125775890,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125776577,141.660,141.660,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125777896,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125778577,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125779577,141.660,141.660,0.0000,0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125780902,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125781855,141.660,141.660,0.0000,0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125782855,141.660,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125783862,141.660,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125784888,141.660,141.660,0.0000,0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125786206,141.660,141.660,0.0000,-0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125786889,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125787884,141.660,141.682,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125788888,141.682,141.660,0.0000,-0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125789855,141.660,141.682,0.0000,0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125791291,141.682,141.660,0.0000,-0.1411,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125791715,141.660,141.660,0.0000,0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125792874,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125794177,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125794436,141.660,141.660,0.0000,-0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125795893,141.660,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125796993,141.660,141.660,0.0000,0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125797878,141.660,141.660,0.0000,0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125798550,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125799598,141.660,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125800874,141.660,141.660,0.0000,-0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125801659,141.660,141.682,0.0000,0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125802580,141.682,141.660,0.0000,-0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125803545,141.660,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125804545,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125805931,141.660,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125806579,141.660,141.660,0.0000,-0.1518,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125807642,141.660,141.660,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125808574,141.660,141.682,0.0000,0.0832,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125809597,141.682,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125810895,141.660,141.682,0.0000,0.1701,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125811575,141.682,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125812577,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125813957,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125814551,141.660,141.682,0.0000,0.1122,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125815869,141.682,141.682,0.0000,0.2007,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125816606,141.682,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125817901,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125818576,141.660,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125819576,141.660,141.660,0.0000,-0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125820892,141.660,141.660,0.0000,-0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125821574,141.660,141.660,0.0000,0.0252,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125822576,141.660,141.660,0.0000,0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125823570,141.660,141.660,0.0000,0.0511,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125824572,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125825901,141.660,141.660,0.0000,-0.0633,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125826854,141.660,141.660,0.0000,0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125827853,141.660,141.682,0.0000,0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125828883,141.682,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125829881,141.660,141.660,0.0000,0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125831211,141.660,141.660,0.0000,0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125831888,141.660,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125832884,141.660,141.660,0.0000,0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125834165,141.660,141.660,0.0000,-0.1045,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125834548,141.660,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125835910,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125836853,141.660,141.660,0.0000,-0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125838495,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125838856,141.660,141.682,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125839860,141.682,141.660,0.0000,-0.1045,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125841169,141.660,141.660,0.0000,0.1060,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125841743,141.660,141.660,0.0000,-0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125842872,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125843851,141.660,141.682,0.0000,0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125844859,141.682,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125846185,141.660,141.660,0.0000,0.0786,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125846934,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125847843,141.660,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125848870,141.660,141.660,0.0000,0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125849852,141.660,141.682,0.0000,-0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125851190,141.682,141.660,0.0000,-0.0832,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125851852,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125852948,141.660,141.660,0.0000,-0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125854177,141.660,141.660,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125854548,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125855873,141.660,141.682,0.0000,0.1595,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125856547,141.682,141.660,0.0000,-0.1289,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125857942,141.660,141.682,0.0000,0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125858577,141.682,141.682,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125859641,141.682,141.660,0.0000,-0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125860896,141.660,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125861577,141.660,141.660,0.0000,-0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125862604,141.660,141.660,0.0000,-0.1335,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125863572,141.660,141.682,0.0000,0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125864572,141.682,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125865958,141.660,141.682,0.0000,0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125866554,141.682,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125867551,141.660,141.660,0.0000,-0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125868605,141.660,141.660,0.0000,0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125869574,141.660,141.660,0.0000,-0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125870890,141.660,141.660,0.0000,0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125871875,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125872865,141.660,141.660,0.0000,-0.1671,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125874188,141.660,141.660,0.0000,-0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125874573,141.660,141.682,0.0000,0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125875890,141.682,141.660,0.0000,-0.1595,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125876576,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125877897,141.660,141.660,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125878591,141.660,141.660,0.0000,-0.0252,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125879992,141.660,141.660,0.0000,0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125880872,141.660,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125881549,141.660,141.660,0.0000,-0.1091,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125882601,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125883593,141.660,141.660,0.0000,-0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125884594,141.660,141.660,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125885876,141.660,141.660,0.0000,0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125886674,141.660,141.682,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125887594,141.682,141.660,0.0000,-0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125888546,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125889559,141.660,141.660,0.0000,-0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125890874,141.660,141.660,0.0000,-0.1030,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125891595,141.660,141.660,0.0000,0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125892551,141.660,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125893878,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125894547,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125895910,141.660,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125896850,141.660,141.660,0.0000,0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125898268,141.660,141.682,0.0000,0.1045,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125898854,141.682,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125899895,141.660,141.660,0.0000,0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125901171,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125901859,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125902850,141.660,141.660,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125903947,141.660,141.660,0.0000,-0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125904850,141.660,141.660,0.0000,0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125906184,141.660,141.682,0.0000,0.0969,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125906848,141.682,141.660,0.0000,-0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125907853,141.660,141.682,0.0000,0.0984,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125908924,141.682,141.660,0.0000,-0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125909872,141.660,141.660,0.0000,-0.0511,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125911192,141.660,141.660,0.0000,0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125911894,141.660,141.660,0.0000,-0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125912941,141.660,141.660,0.0000,0.1259,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125914193,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125914572,141.660,141.660,0.0000,-0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125915921,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125916578,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125917896,141.660,141.660,0.0000,-0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125918577,141.660,141.660,0.0000,-0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125919618,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125921356,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125921750,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125922848,141.660,141.660,0.0000,-0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125923872,141.660,141.660,0.0000,0.0847,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125924912,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125926191,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125926874,141.660,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125927867,141.660,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125928865,141.660,141.660,0.0000,-0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125929866,141.660,141.660,0.0000,0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125931189,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125931872,141.660,141.660,0.0000,-0.0816,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125932866,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125934191,141.660,141.660,0.0000,-0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125934572,141.660,141.660,0.0000,0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125935891,141.660,141.660,0.0000,-0.1534,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125936576,141.660,141.660,0.0000,0.1656,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125937903,141.660,141.660,0.0000,-0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125938850,141.660,141.660,0.0000,0.1656,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125939848,141.660,141.660,0.0000,-0.0908,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125941208,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125941911,141.660,141.682,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125942886,141.682,141.682,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125943884,141.682,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125944887,141.660,141.660,0.0000,-0.1564,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125946181,141.660,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125946939,141.660,141.660,0.0000,-0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125947793,141.660,141.660,0.0000,0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125948875,141.660,141.660,0.0000,-0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125949849,141.660,141.660,0.0000,0.0618,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125951192,141.660,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125951847,141.660,141.660,0.0000,0.0633,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125952889,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125954174,141.660,141.660,0.0000,0.0984,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125954638,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125955878,141.660,141.660,0.0000,0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125956545,141.660,141.682,0.0000,0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125957875,141.682,141.660,0.0000,-0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125958617,141.660,141.660,0.0000,0.1091,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125959579,141.660,141.660,0.0000,-0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125960952,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125961582,141.660,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125962865,141.660,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125963599,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125964572,141.660,141.660,0.0000,0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125965891,141.660,141.660,0.0000,-0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125966576,141.660,141.660,0.0000,-0.1198,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125967640,141.660,141.660,0.0000,0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125968548,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125969591,141.660,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125970901,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125971579,141.660,141.660,0.0000,0.1442,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125972576,141.660,141.660,0.0000,0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125973889,141.660,141.660,0.0000,0.0847,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125974573,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125975890,141.660,141.660,0.0000,0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125976577,141.660,141.660,0.0000,0.1335,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125977896,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125978578,141.660,141.660,0.0000,-0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125979589,141.660,141.660,0.0000,0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125980874,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125981548,141.660,141.660,0.0000,0.0801,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125982597,141.660,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125983589,141.660,141.660,0.0000,0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125984591,141.660,141.660,0.0000,-0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125985876,141.660,141.660,0.0000,-0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125986669,141.660,141.660,0.0000,-0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125987590,141.660,141.660,0.0000,-0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125988546,141.660,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125989557,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125990874,141.660,141.660,0.0000,-0.1091,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125991595,141.660,141.660,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125992552,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125993877,141.660,141.660,0.0000,0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125994547,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125995909,141.660,141.660,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125996851,141.660,141.660,0.0000,0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125998264,141.660,141.682,0.0000,0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125998852,141.682,141.660,0.0000,-0.1015,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125999895,141.660,141.660,0.0000,-0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126001169,141.660,141.660,0.0000,-0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126001857,141.660,141.660,0.0000,0.1335,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126002846,141.660,141.660,0.0000,-0.1259,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126004218,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126004847,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126006262,141.660,141.660,0.0000,0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126006847,141.660,141.660,0.0000,-0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126007847,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126008845,141.660,141.660,0.0000,-0.1411,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126009845,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126011251,141.660,141.660,0.0000,-0.1167,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126011873,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126012866,141.660,141.660,0.0000,-0.0801,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126014266,141.660,141.682,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126014574,141.682,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126015892,141.660,141.660,0.0000,0.0771,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126016577,141.660,141.682,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126017926,141.682,141.660,0.0000,-0.1152,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126018578,141.660,141.660,0.0000,-0.2052,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126019576,141.660,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126020935,141.660,141.660,0.0000,-0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126021614,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126022551,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126023605,141.660,141.660,0.0000,-0.1122,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126024574,141.660,141.660,0.0000,-0.0816,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126025894,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126026574,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126027576,141.660,141.660,0.0000,0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126028571,141.660,141.660,0.0000,-0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126029571,141.660,141.660,0.0000,-0.1015,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126030893,141.660,141.660,0.0000,0.0938,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126031575,141.660,141.682,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126032590,141.682,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126033865,141.660,141.660,0.0000,-0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
